INFO 2026-05-03 15:31:26,602 autoreload 22860 24620 Watching for file changes with StatReloader
INFO 2026-05-04 20:51:11,589 log 4024 4048 "OPTIONS /api/v1/courses/catalog/curso-premium-ia/ HTTP/1.1" 200 0
INFO 2026-05-04 20:51:11,609 log 4024 4048 "GET /api/v1/courses/catalog/curso-premium-ia/ HTTP/1.1" 200 189
INFO 2026-05-04 20:56:46,473 autoreload 4024 20756 C:\Users\USER\Documents\proyecto final\backend\courses\serializers.py changed, reloading.
INFO 2026-05-04 20:56:46,831 autoreload 9728 16312 C:\Users\USER\Documents\proyecto final\backend\courses\serializers.py changed, reloading.
INFO 2026-05-04 20:56:46,889 autoreload 25348 10748 C:\Users\USER\Documents\proyecto final\backend\courses\serializers.py changed, reloading.
INFO 2026-05-04 20:56:49,081 autoreload 21748 7744 Watching for file changes with StatReloader
INFO 2026-05-04 20:56:49,146 autoreload 19240 20956 Watching for file changes with StatReloader
INFO 2026-05-04 20:56:49,170 autoreload 18068 26200 Watching for file changes with StatReloader
INFO 2026-05-04 20:58:18,795 autoreload 19240 20956 C:\Users\USER\Documents\proyecto final\backend\ai_tools\services.py changed, reloading.
INFO 2026-05-04 20:58:18,872 autoreload 18068 26200 C:\Users\USER\Documents\proyecto final\backend\ai_tools\services.py changed, reloading.
INFO 2026-05-04 20:58:19,671 autoreload 21748 7744 C:\Users\USER\Documents\proyecto final\backend\ai_tools\services.py changed, reloading.
INFO 2026-05-04 20:58:21,504 autoreload 14840 2744 Watching for file changes with StatReloader
INFO 2026-05-04 20:58:21,522 autoreload 17320 26780 Watching for file changes with StatReloader
INFO 2026-05-04 20:58:21,950 autoreload 21236 16620 Watching for file changes with StatReloader
INFO 2026-05-04 20:58:33,919 autoreload 17320 26780 C:\Users\USER\Documents\proyecto final\backend\billing\models.py changed, reloading.
INFO 2026-05-04 20:58:33,931 autoreload 14840 2744 C:\Users\USER\Documents\proyecto final\backend\billing\models.py changed, reloading.
INFO 2026-05-04 20:58:34,178 autoreload 21236 16620 C:\Users\USER\Documents\proyecto final\backend\billing\models.py changed, reloading.
INFO 2026-05-04 20:58:35,840 autoreload 20092 8032 Watching for file changes with StatReloader
INFO 2026-05-04 20:58:35,847 autoreload 20564 2296 Watching for file changes with StatReloader
INFO 2026-05-04 20:58:36,055 autoreload 11536 21388 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:17,083 autoreload 11536 21388 C:\Users\USER\Documents\proyecto final\backend\billing\views.py changed, reloading.
INFO 2026-05-04 21:02:17,102 autoreload 20092 8032 C:\Users\USER\Documents\proyecto final\backend\billing\views.py changed, reloading.
INFO 2026-05-04 21:02:17,482 autoreload 20564 2296 C:\Users\USER\Documents\proyecto final\backend\billing\views.py changed, reloading.
INFO 2026-05-04 21:02:18,638 autoreload 15752 19128 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:18,644 autoreload 20048 20420 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:19,023 autoreload 5880 23308 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:29,268 autoreload 5880 23308 C:\Users\USER\Documents\proyecto final\backend\gamification\views.py changed, reloading.
INFO 2026-05-04 21:02:30,201 autoreload 15752 19128 C:\Users\USER\Documents\proyecto final\backend\gamification\views.py changed, reloading.
INFO 2026-05-04 21:02:30,204 autoreload 20048 20420 C:\Users\USER\Documents\proyecto final\backend\gamification\views.py changed, reloading.
INFO 2026-05-04 21:02:31,962 autoreload 16008 16216 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:32,629 autoreload 27056 17636 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:32,659 autoreload 10472 8820 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:44,690 autoreload 27056 17636 C:\Users\USER\Documents\proyecto final\backend\gamification\urls.py changed, reloading.
INFO 2026-05-04 21:02:44,704 autoreload 10472 8820 C:\Users\USER\Documents\proyecto final\backend\gamification\urls.py changed, reloading.
INFO 2026-05-04 21:02:45,370 autoreload 16008 16216 C:\Users\USER\Documents\proyecto final\backend\gamification\urls.py changed, reloading.
INFO 2026-05-04 21:02:47,069 autoreload 2164 18236 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:47,069 autoreload 22936 2704 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:47,652 autoreload 17612 9484 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:52,950 autoreload 2164 18236 C:\Users\USER\Documents\proyecto final\backend\learning\urls.py changed, reloading.
INFO 2026-05-04 21:02:52,953 autoreload 22936 2704 C:\Users\USER\Documents\proyecto final\backend\learning\urls.py changed, reloading.
INFO 2026-05-04 21:02:54,861 autoreload 17992 8704 Watching for file changes with StatReloader
INFO 2026-05-04 21:02:54,861 autoreload 7484 13008 Watching for file changes with StatReloader
INFO 2026-05-04 21:16:52,861 log 7484 20864 "GET /api/v1/courses/catalog/curso-premium-ia/ HTTP/1.1" 200 209
INFO 2026-05-04 21:16:59,038 log 7484 20864 "GET /api/v1/courses/catalog/curso-premium-ia/ HTTP/1.1" 200 209
INFO 2026-05-04 21:17:41,677 log 7484 25424 "GET /api/v1/courses/catalog/curso-premium-ia/ HTTP/1.1" 200 209
INFO 2026-05-04 21:35:07,853 log 7484 17120 "GET /api/v1/courses/catalog/curso-premium-ia/ HTTP/1.1" 200 209
INFO 2026-05-04 21:46:59,064 log 7484 11320 "GET /api/v1/courses/catalog/curso-premium-ia/ HTTP/1.1" 200 209
WARNING 2026-05-04 22:08:09,756 log 7484 7592 Unauthorized: /api/v1/courses/catalog/curso-premium-ia/
WARNING 2026-05-04 22:08:09,757 log 7484 7592 "GET /api/v1/courses/catalog/curso-premium-ia/ HTTP/1.1" 401 172
INFO 2026-05-04 22:08:09,998 log 7484 7592 "OPTIONS /api/v1/auth/notifications/ HTTP/1.1" 200 0
WARNING 2026-05-04 22:08:10,004 log 7484 7592 Unauthorized: /api/v1/auth/notifications/
WARNING 2026-05-04 22:08:10,006 log 7484 7592 "GET /api/v1/auth/notifications/ HTTP/1.1" 401 172
INFO 2026-05-04 22:08:10,036 log 7484 7592 "GET /api/v1/courses/catalog/ HTTP/1.1" 200 649
INFO 2026-05-05 06:34:41,939 autoreload 17612 9484 C:\Users\USER\Documents\proyecto final\backend\config\urls.py changed, reloading.
INFO 2026-05-05 06:34:42,105 autoreload 17992 8704 C:\Users\USER\Documents\proyecto final\backend\config\urls.py changed, reloading.
INFO 2026-05-05 06:34:42,148 autoreload 7484 13008 C:\Users\USER\Documents\proyecto final\backend\config\urls.py changed, reloading.
INFO 2026-05-05 06:34:44,636 autoreload 15368 20092 Watching for file changes with StatReloader
INFO 2026-05-05 06:34:44,637 autoreload 19328 15688 Watching for file changes with StatReloader
INFO 2026-05-05 06:34:44,637 autoreload 12112 18040 Watching for file changes with StatReloader
